1 2 669.0
1 3 1047.0
1 4 22259.0
1 5 8777.0
1 6 6440.0
1 7 632.0
1 9 1.0
1 13 2493.0
1 14 20.0
1 15 588.0
1 16 201.0
1 17 79.0
1 18 973.0
1 19 30.0
1 20 97.0
1 21 533.0
1 22 746.0
1 23 68.0
1 25 13.0
1 26 3.0
1 28 46.0
1 30 5.0
1 31 167.0
1 39 2.0
1 42 1.0
1 44 6.0
1 45 1.0
1 46 73.0
1 47 8.0
1 49 1.0
1 50 56.0
1 51 1.0
1 52 22.0
1 63 3.0
1 64 1.0
1 65 70.0
1 66 1.0
1 69 2.0
1 70 5.0
1 72 10.0
1 76 3.0
1 77 45.0
1 78 1.0
1 81 1.0
1 82 8.0
1 83 8.0
1 86 6.0
1 87 3.0
1 88 238.0
1 89 9.0
1 90 61.0
1 91 209.0
1 92 188.0
1 93 797.0
1 94 46.0
1 96 7.0
1 99 8.0
1 103 154.0
1 106 61.0
1 107 327.0
1 108 32.0
1 109 4.0
1 110 1347.0
1 111 60.0
1 112 917.0
1 113 9.0
1 114 2.0
1 117 4.0
1 119 523.0
1 120 285.0
1 121 1852.0
1 122 10.0
1 123 84.0
1 124 30.0
1 125 667.0
1 126 205.0
1 127 167.0
1 128 1194.0
1 129 1902.0
1 130 920.0
1 131 1499.0
1 132 1653.0
1 133 898.0
1 134 1532.0
1 135 923.0
1 136 548.0
1 137 475.0
1 138 1657.0
1 139 322.0
1 140 22.0
1 141 71.0
1 142 377.0
1 143 92.0
1 145 5.0
1 146 73.0
1 148 2.0
1 149 55.0
1 150 13.0
1 151 31.0
1 152 95.0
1 153 504.0
1 154 269.0
1 155 3.0
1 156 354.0
1 157 1105.0
1 158 76.0
1 159 45.0
1 160 864.0
1 163 169.0
1 164 4.0
1 165 71.0
1 166 115.0
1 167 360.0
1 168 2.0
1 169 6.0
1 170 1.0
1 172 818.0
1 173 2.0
1 174 16.0
1 175 66.0
1 176 1594.0
1 177 900.0
1 178 306.0
2 3 21.0
2 4 424.0
2 5 668.0
2 6 767.0
2 7 17.0
2 8 21.0
2 9 11.0
2 11 22.0
2 13 394.0
2 16 197.0
2 17 3.0
2 18 402.0
2 19 193.0
2 20 147.0
2 21 375.0
2 22 151.0
2 23 1876.0
2 25 5.0
2 28 19.0
2 51 8.0
2 53 6.0
2 56 36.0
2 74 1.0
2 78 55.0
2 80 38.0
2 81 1.0
2 100 3.0
2 110 11.0
2 125 263.0
2 127 245.0
2 130 335.0
2 131 218.0
2 132 100.0
2 133 867.0
2 134 532.0
2 135 530.0
2 136 597.0
2 137 566.0
2 138 1639.0
2 139 32.0
2 140 730.0
2 141 1495.0
2 143 1140.0
2 146 61.0
2 147 2.0
2 149 19.0
2 150 34.0
2 151 243.0
2 152 5.0
2 156 942.0
2 157 2530.0
2 158 45.0
2 159 585.0
2 160 1.0
2 163 85.0
2 172 123.0
2 175 20.0
2 177 275.0
3 4 2017.0
3 5 1652.0
3 6 127.0
3 7 16.0
3 8 31.0
3 9 9.0
3 11 1.0
3 13 3055.0
3 14 30.0
3 15 1572.0
3 16 637.0
3 17 71.0
3 19 209.0
3 20 25.0
3 22 1.0
3 23 1.0
3 28 1.0
3 29 13.0
3 30 4.0
3 31 1645.0
3 35 4.0
3 45 1.0
3 46 113.0
3 49 3.0
3 50 36.0
3 51 3.0
3 52 1.0
3 53 5.0
3 54 1.0
3 56 10.0
3 66 1.0
3 67 1.0
3 73 29.0
3 76 1.0
3 77 2.0
3 78 1.0
3 83 29.0
3 84 61.0
3 86 5.0
3 87 1.0
3 88 2.0
3 89 3.0
3 90 19.0
3 91 16.0
3 99 4.0
3 102 5.0
3 103 92.0
3 104 1.0
3 105 25.0
3 106 16.0
3 107 296.0
3 108 13.0
3 109 4.0
3 110 38.0
3 111 13.0
3 112 7.0
3 116 2.0
3 117 16.0
3 119 138.0
3 120 54.0
3 121 201.0
3 123 13.0
3 124 28.0
3 125 270.0
3 126 2.0
3 127 11.0
3 128 263.0
3 129 59.0
3 130 88.0
3 131 42.0
3 132 10.0
3 133 97.0
3 134 11.0
3 135 10.0
3 136 10.0
3 137 9.0
3 138 14.0
3 139 35.0
3 140 3.0
3 141 20.0
3 142 3153.0
3 143 958.0
3 144 21.0
3 145 56.0
3 146 592.0
3 147 2.0
3 150 12.0
3 151 242.0
3 152 2601.0
3 157 9.0
3 158 98.0
3 160 8.0
3 167 159.0
3 170 1.0
3 172 6.0
3 173 80.0
3 175 6.0
3 176 37.0
3 177 6.0
3 178 250.0
4 5 15757.0
4 6 10510.0
4 7 1030.0
4 13 3327.0
4 14 44.0
4 15 380.0
4 16 436.0
4 17 40.0
4 18 1234.0
4 19 95.0
4 20 758.0
4 21 1755.0
4 22 2071.0
4 23 687.0
4 25 26.0
4 26 2.0
4 28 35.0
4 30 27.0
4 31 1128.0
4 41 4.0
4 44 3.0
4 46 38.0
4 50 16.0
4 52 1.0
4 57 1.0
4 62 1.0
4 63 2.0
4 65 156.0
4 67 4.0
4 69 3.0
4 70 4.0
4 72 16.0
4 77 6.0
4 78 1.0
4 83 3.0
4 84 3.0
4 88 281.0
4 89 7.0
4 90 14.0
4 91 30.0
4 92 155.0
4 93 658.0
4 94 32.0
4 96 3.0
4 103 21.0
