1 2 107.0
1 3 2156.0
1 4 25746.0
1 5 17659.0
1 6 8620.0
1 7 446.0
1 8 18.0
1 9 6.0
1 13 6390.0
1 15 676.0
1 16 1314.0
1 17 155.0
1 18 815.0
1 19 797.0
1 20 2067.0
1 21 710.0
1 22 670.0
1 23 1511.0
1 25 109.0
1 26 9.0
1 28 161.0
1 29 23.0
1 30 12.0
1 31 1237.0
1 33 4.0
1 44 4.0
1 45 1.0
1 46 88.0
1 47 1.0
1 50 22.0
1 53 8.0
1 54 18.0
1 55 2.0
1 58 2.0
1 60 1.0
1 63 23.0
1 64 3.0
1 65 35.0
1 66 154.0
1 68 3.0
1 69 2.0
1 70 14.0
1 72 2790.0
1 74 5.0
1 75 14.0
1 76 91.0
1 77 690.0
1 78 33.0
1 82 193.0
1 85 706.0
1 87 16.0
1 88 539.0
1 89 149.0
1 90 1280.0
1 91 1501.0
1 92 593.0
1 93 35.0
1 94 210.0
1 96 2.0
1 98 7.0
1 99 5.0
1 100 2.0
1 101 1.0
1 102 17.0
1 103 1.0
1 106 32.0
1 107 111.0
1 108 49.0
1 109 122.0
1 110 2689.0
1 111 23.0
1 112 590.0
1 113 26.0
1 114 31.0
1 115 16.0
1 116 1.0
1 117 2.0
1 118 7.0
1 119 4.0
1 120 25.0
1 121 3418.0
1 122 751.0
1 123 102.0
1 124 37.0
1 125 93.0
1 127 164.0
1 128 616.0
1 129 511.0
1 130 399.0
1 131 1663.0
1 132 616.0
1 133 116.0
1 134 851.0
1 135 1080.0
1 136 615.0
1 137 63.0
1 138 606.0
1 139 42.0
1 140 419.0
1 141 402.0
1 142 1478.0
1 143 2733.0
1 144 40.0
1 145 118.0
1 146 2153.0
1 148 46.0
1 149 180.0
1 150 1024.0
1 151 851.0
1 152 966.0
1 153 238.0
1 154 325.0
1 155 111.0
1 156 895.0
1 157 285.0
1 158 2788.0
1 159 1822.0
1 160 522.0
1 163 148.0
1 166 46.0
1 167 168.0
1 168 40.0
1 169 46.0
1 170 38.0
1 171 867.0
1 172 694.0
1 173 35.0
1 175 70.0
1 176 838.0
1 177 52.0
1 178 154.0
1 179 1.0
1 180 2.0
2 3 2.0
2 4 110.0
2 5 62.0
2 6 556.0
2 7 13.0
2 12 6.0
2 13 154.0
2 16 384.0
2 17 82.0
2 18 251.0
2 19 657.0
2 20 325.0
2 21 121.0
2 22 98.0
2 23 1991.0
2 25 17.0
2 28 184.0
2 29 1.0
2 32 2.0
2 34 6.0
2 35 103.0
2 38 2.0
2 44 1.0
2 46 3.0
2 50 3.0
2 60 4.0
2 63 4.0
2 66 2.0
2 67 29.0
2 72 1.0
2 73 33.0
2 77 1.0
2 78 1.0
2 80 12.0
2 85 1.0
2 91 3.0
2 92 2.0
2 94 6.0
2 106 5.0
2 107 5.0
2 109 1.0
2 110 15.0
2 112 18.0
2 113 1.0
2 115 1.0
2 119 1.0
2 120 5.0
2 121 44.0
2 122 184.0
2 123 1.0
2 125 19.0
2 127 45.0
2 128 94.0
2 129 72.0
2 130 38.0
2 131 65.0
2 132 41.0
2 133 344.0
2 134 718.0
2 135 529.0
2 136 643.0
2 137 864.0
2 138 977.0
2 139 601.0
2 140 1777.0
2 141 746.0
2 142 3.0
2 143 375.0
2 145 138.0
2 146 499.0
2 148 12.0
2 149 14.0
2 150 147.0
2 151 58.0
