1 2 5.0
1 3 1793.0
1 4 23291.0
1 5 15421.0
1 6 7449.0
1 7 896.0
1 8 4.0
1 10 2.0
1 13 4099.0
1 14 895.0
1 15 1601.0
1 16 440.0
1 17 14.0
1 18 1053.0
1 19 201.0
1 20 1472.0
1 21 42.0
1 22 20.0
1 23 189.0
1 24 2.0
1 25 20.0
1 27 2.0
1 29 8.0
1 30 87.0
1 31 2359.0
1 42 6.0
1 44 2.0
1 46 78.0
1 47 6.0
1 48 22.0
1 49 3.0
1 50 11.0
1 52 6.0
1 53 1.0
1 54 1.0
1 55 15.0
1 56 3.0
1 66 375.0
1 67 6.0
1 68 1.0
1 69 1.0
1 71 2.0
1 72 165.0
1 74 14.0
1 75 19.0
1 76 111.0
1 77 1661.0
1 78 27.0
1 82 9.0
1 83 3.0
1 84 73.0
1 85 199.0
1 86 138.0
1 87 63.0
1 88 253.0
1 89 5.0
1 90 699.0
1 91 1071.0
1 92 600.0
1 93 112.0
1 94 69.0
1 95 23.0
1 96 6.0
1 97 9.0
1 98 3.0
1 100 1.0
1 103 10.0
1 104 2.0
1 105 1.0
1 106 4.0
1 107 59.0
1 108 31.0
1 109 28.0
1 110 77.0
1 111 412.0
1 112 49.0
1 113 18.0
1 114 22.0
1 115 23.0
1 117 1.0
1 118 21.0
1 119 1342.0
1 120 386.0
1 121 6856.0
1 122 92.0
1 123 145.0
1 124 4.0
1 125 81.0
1 126 79.0
1 127 294.0
1 128 305.0
1 129 327.0
1 130 169.0
1 131 196.0
1 132 560.0
1 133 462.0
1 134 252.0
1 135 807.0
1 136 877.0
1 137 49.0
1 138 226.0
1 139 34.0
1 140 155.0
1 141 34.0
1 142 1490.0
1 143 3031.0
1 144 12.0
1 145 36.0
1 146 497.0
1 147 4.0
1 148 29.0
1 149 30.0
1 150 17.0
1 151 53.0
1 152 395.0
1 153 284.0
1 154 74.0
1 155 351.0
1 156 18.0
1 157 53.0
1 158 2874.0
1 159 1078.0
1 160 56.0
1 163 735.0
1 164 13.0
1 166 17.0
1 167 275.0
1 169 333.0
1 170 197.0
1 171 61.0
1 172 458.0
1 173 11.0
1 174 3.0
1 175 18.0
1 176 595.0
1 177 606.0
1 178 133.0
2 3 3.0
2 4 14.0
2 5 151.0
2 6 596.0
2 13 108.0
2 15 2.0
2 16 136.0
2 17 201.0
2 18 409.0
2 19 47.0
2 20 638.0
2 21 421.0
2 22 59.0
2 23 4208.0
2 28 1.0
2 29 5.0
2 45 5.0
2 46 10.0
2 47 7.0
2 49 7.0
2 50 45.0
2 67 1.0
2 76 2.0
2 80 1.0
2 88 8.0
2 90 7.0
2 91 5.0
2 92 9.0
2 93 3.0
2 95 3.0
2 97 5.0
2 107 15.0
2 110 5.0
2 117 14.0
2 118 7.0
2 119 28.0
2 120 40.0
2 122 175.0
2 123 41.0
2 125 21.0
2 126 124.0
2 127 101.0
2 128 42.0
2 129 42.0
2 130 98.0
2 131 224.0
2 132 113.0
2 133 841.0
2 134 316.0
2 135 612.0
2 136 1036.0
2 137 1006.0
2 138 1424.0
2 139 250.0
2 140 1795.0
2 141 847.0
2 142 4.0
2 143 597.0
2 144 16.0
2 145 515.0
2 146 772.0
2 149 69.0
2 150 405.0
2 151 1249.0
2 152 127.0
2 153 112.0
2 154 231.0
2 155 58.0
2 156 1296.0
2 157 4166.0
2 158 967.0
2 159 1934.0
2 160 444.0
2 170 1.0
2 172 303.0
2 175 2.0
2 176 135.0
2 177 90.0
2 178 17.0
3 4 4307.0
